x-axis,1,2
second,Volt,Volt
-25.0000E-06,-88.7813568E-03,+10.9673435310E+00
-24.5000E-06,+913.1717682E-03,+10.9638279060E+00
-24.0000E-06,+3.7842655182E+00,+10.9556247809E+00
-23.5000E-06,+3.7881717682E+00,+10.9489841558E+00
-23.0000E-06,+3.7901248932E+00,+10.9431247807E+00
-22.5000E-06,+3.7901248932E+00,+10.9372654056E+00
-22.0000E-06,+3.7940311432E+00,+10.9310154055E+00
-21.5000E-06,+3.7881717682E+00,+10.9251560304E+00
-21.0000E-06,+3.7940311432E+00,+10.9177341553E+00
-20.5000E-06,+3.7940311432E+00,+10.9118747802E+00
-20.0000E-06,+3.7920780182E+00,+10.9064060301E+00
-19.5000E-06,+3.8018436432E+00,+10.9001560300E+00
-19.0000E-06,+3.7920780182E+00,+10.8939060299E+00
-18.5000E-06,+3.7940311432E+00,+10.8892185299E+00
-18.0000E-06,+3.7940311432E+00,+10.8829685298E+00
-17.5000E-06,+3.7998905182E+00,+10.8771091547E+00
-17.0000E-06,+3.8037967682E+00,+10.8716404046E+00
-16.5000E-06,+3.7920780182E+00,+10.8649997795E+00
-16.0000E-06,+3.7959842682E+00,+10.8587497794E+00
-15.5000E-06,+3.7998905182E+00,+10.8521091543E+00
-15.0000E-06,+3.8018436432E+00,+10.8462497792E+00
-14.5000E-06,+3.7979373932E+00,+10.8407810291E+00
-14.0000E-06,+90.9061432E-03,+10.8341404040E+00
-13.5000E-06,+79.1873932E-03,+10.8282810290E+00
-13.0000E-06,-92.6876068E-03,+10.9353122805E+00
-12.5000E-06,-90.7344818E-03,+10.9544529058E+00
-12.0000E-06,-96.5938568E-03,+10.9696872811E+00
-11.5000E-06,-96.5938568E-03,+10.9817966562E+00
-11.0000E-06,-94.6407318E-03,+10.9923435314E+00
-10.5000E-06,-92.6876068E-03,+11.0013279065E+00
-10.0000E-06,-90.7344818E-03,+11.0064060316E+00
-9.5000E-06,-90.7344818E-03,+11.0110935317E+00
-9.0000E-06,-96.5938568E-03,+11.0130466567E+00
-8.5000E-06,-94.6407318E-03,+11.0122654067E+00
-8.0000E-06,-92.6876068E-03,+11.0110935317E+00
-7.5000E-06,-92.6876068E-03,+11.0067966566E+00
-7.0000E-06,-92.6876068E-03,+11.0005466565E+00
-6.5000E-06,-90.7344818E-03,+10.9942966564E+00
-6.0000E-06,-98.5469818E-03,+10.9841404063E+00
-5.5000E-06,-92.6876068E-03,+10.9732029061E+00
-5.0000E-06,-86.8282318E-03,+10.9673435310E+00
