x-axis,1,2
second,Volt,Volt
-25.0000E-06,+9.5618753477E+00,-62.5000000E-03
-24.5000E-06,+9.5681253478E+00,+0.0E+00
-24.0000E-06,+9.5650003478E+00,-62.5000000E-03
-23.5000E-06,+9.5431253475E+00,-62.5000000E-03
-23.0000E-06,+9.5368753474E+00,-62.5000000E-03
-22.5000E-06,+9.5275003472E+00,-62.5000000E-03
-22.0000E-06,+9.5212503471E+00,-62.5000000E-03
-21.5000E-06,+9.5212503471E+00,-62.5000000E-03
-21.0000E-06,+9.5025003469E+00,+0.0E+00
-20.5000E-06,+9.5087503470E+00,-0.0E+00
-20.0000E-06,+9.5087503470E+00,+2.3750000000E+00
-19.5000E-06,+9.4900003467E+00,+3.8750000000E+00
-19.0000E-06,+9.4900003467E+00,+3.8750000000E+00
-18.5000E-06,+9.4837503466E+00,+3.8750000000E+00
-18.0000E-06,+9.4837503466E+00,+3.8750000000E+00
-17.5000E-06,+9.4806253465E+00,+3.9375000000E+00
-17.0000E-06,+9.4681253463E+00,+3.8750000000E+00
-16.5000E-06,+9.4618753463E+00,+3.8750000000E+00
-16.0000E-06,+9.4681253463E+00,+3.8125000000E+00
-15.5000E-06,+9.4462503460E+00,+3.8750000000E+00
-15.0000E-06,+9.4556253462E+00,+3.8750000000E+00
-14.5000E-06,+9.4493753461E+00,+3.8750000000E+00
-14.0000E-06,+9.4368753459E+00,+3.9375000000E+00
-13.5000E-06,+9.4400003459E+00,+3.9375000000E+00
-13.0000E-06,+9.4212503457E+00,+3.8750000000E+00
-12.5000E-06,+9.4150003456E+00,+3.9375000000E+00
-12.0000E-06,+9.4181253456E+00,+3.8750000000E+00
-11.5000E-06,+9.4118753455E+00,+187.5000000E-03
-11.0000E-06,+9.4025003454E+00,+125.0000000E-03
-10.5000E-06,+9.5118753470E+00,+0.0E+00
-10.0000E-06,+9.5150003470E+00,-62.5000000E-03
-9.5000E-06,+9.5306253473E+00,-62.5000000E-03
-9.0000E-06,+9.5493753476E+00,+0.0E+00
-8.5000E-06,+9.5525003476E+00,+0.0E+00
-8.0000E-06,+9.5650003478E+00,+0.0E+00
-7.5000E-06,+9.5712503479E+00,+0.0E+00
-7.0000E-06,+9.5681253478E+00,-0.0E+00
-6.5000E-06,+9.5712503479E+00,-62.5000000E-03
-6.0000E-06,+9.5650003478E+00,-62.5000000E-03
-5.5000E-06,+9.5712503479E+00,-62.5000000E-03
-5.0000E-06,+9.5681253478E+00,-62.5000000E-03
-4.5000E-06,+9.5681253478E+00,-0.0E+00
