x-axis,1,2
second,Volt,Volt
-50.00E-06,+13.00000000E+00,+2.22499990E+00
-49.00E-06,+13.07812500E+00,-25.00010E-03
-48.00E-06,+13.14062500E+00,-150.00010E-03
-47.00E-06,+13.17187500E+00,-87.50010E-03
-46.00E-06,+13.21875000E+00,+37.49990E-03
-45.00E-06,+13.20312500E+00,-87.50010E-03
-44.00E-06,+13.21875000E+00,-25.00010E-03
-43.00E-06,+13.23437500E+00,-25.00010E-03
-42.00E-06,+13.18750000E+00,-87.50010E-03
-41.00E-06,+13.17187500E+00,+37.49990E-03
-40.00E-06,+13.14062500E+00,+2.91249990E+00
-39.00E-06,+13.14062500E+00,+3.84999990E+00
-38.00E-06,+13.10937500E+00,+3.91249990E+00
-37.00E-06,+13.09375000E+00,+3.84999990E+00
-36.00E-06,+13.07812500E+00,+3.78749990E+00
-35.00E-06,+13.07812500E+00,+3.91249990E+00
-34.00E-06,+13.07812500E+00,+3.84999990E+00
-33.00E-06,+13.04687500E+00,+3.91249990E+00
-32.00E-06,+13.03125000E+00,+3.84999990E+00
-31.00E-06,+13.03125000E+00,+3.91249990E+00
-30.00E-06,+13.01562500E+00,+99.99990E-03
-29.00E-06,+13.00000000E+00,+99.99990E-03
-28.00E-06,+13.15625000E+00,-25.00010E-03
-27.00E-06,+13.18750000E+00,-25.00010E-03
-26.00E-06,+13.20312500E+00,-87.50010E-03
-25.00E-06,+13.20312500E+00,-87.50010E-03
-24.00E-06,+13.23437500E+00,-25.00010E-03
-23.00E-06,+13.23437500E+00,-87.50010E-03
-22.00E-06,+13.18750000E+00,-25.00010E-03
-21.00E-06,+13.15625000E+00,-150.00010E-03
-20.00E-06,+13.14062500E+00,+3.72499990E+00
-19.00E-06,+13.12500000E+00,+3.78749990E+00
-18.00E-06,+13.14062500E+00,+3.84999990E+00
-17.00E-06,+13.09375000E+00,+3.84999990E+00
-16.00E-06,+13.09375000E+00,+3.91249990E+00
-15.00E-06,+13.06250000E+00,+3.84999990E+00
-14.00E-06,+13.04687500E+00,+3.78749990E+00
-13.00E-06,+13.04687500E+00,+3.84999990E+00
-12.00E-06,+13.01562500E+00,+3.84999990E+00
-11.00E-06,+13.03125000E+00,+3.91249990E+00
-10.00E-06,+13.03125000E+00,+474.99990E-03
-9.00E-06,+13.03125000E+00,-87.50010E-03
-8.00E-06,+13.15625000E+00,-87.50010E-03
-7.00E-06,+13.18750000E+00,-87.50010E-03
-6.00E-06,+13.21875000E+00,-25.00010E-03
-5.00E-06,+13.23437500E+00,-87.50010E-03
-4.00E-06,+13.23437500E+00,-87.50010E-03
-3.00E-06,+13.21875000E+00,-87.50010E-03
-2.00E-06,+13.20312500E+00,-25.00010E-03
-1.00E-06,+13.17187500E+00,-87.50010E-03
-0.0E+00,+13.14062500E+00,+3.84999990E+00
+1.00E-06,+13.14062500E+00,+3.91249990E+00
+2.00E-06,+13.12500000E+00,+3.78749990E+00
+3.00E-06,+13.10937500E+00,+3.84999990E+00
+4.00E-06,+13.10937500E+00,+3.91249990E+00
+5.00E-06,+13.09375000E+00,+3.84999990E+00
+6.00E-06,+13.04687500E+00,+3.78749990E+00
+7.00E-06,+13.03125000E+00,+3.84999990E+00
+8.00E-06,+13.03125000E+00,+3.84999990E+00
+9.00E-06,+13.03125000E+00,+3.84999990E+00
+10.00E-06,+13.00000000E+00,+724.99990E-03
+11.00E-06,+13.07812500E+00,+37.49990E-03
+12.00E-06,+13.14062500E+00,-25.00010E-03
+13.00E-06,+13.18750000E+00,-150.00010E-03
+14.00E-06,+13.20312500E+00,-87.50010E-03
+15.00E-06,+13.21875000E+00,-25.00010E-03
+16.00E-06,+13.20312500E+00,-25.00010E-03
+17.00E-06,+13.20312500E+00,-87.50010E-03
+18.00E-06,+13.20312500E+00,-25.00010E-03
+19.00E-06,+13.17187500E+00,-87.50010E-03
+20.00E-06,+13.15625000E+00,+3.78749990E+00
+21.00E-06,+13.14062500E+00,+3.84999990E+00
+22.00E-06,+13.12500000E+00,+3.84999990E+00
+23.00E-06,+13.10937500E+00,+3.78749990E+00
+24.00E-06,+13.09375000E+00,+3.78749990E+00
+25.00E-06,+13.07812500E+00,+3.84999990E+00
+26.00E-06,+13.06250000E+00,+3.91249990E+00
+27.00E-06,+13.03125000E+00,+3.78749990E+00
+28.00E-06,+13.04687500E+00,+3.84999990E+00
+29.00E-06,+13.01562500E+00,+3.78749990E+00
+30.00E-06,+13.01562500E+00,+99.99990E-03
+31.00E-06,+13.04687500E+00,+37.49990E-03
+32.00E-06,+13.17187500E+00,-150.00010E-03
+33.00E-06,+13.20312500E+00,-150.00010E-03
+34.00E-06,+13.20312500E+00,-150.00010E-03
+35.00E-06,+13.21875000E+00,-25.00010E-03
+36.00E-06,+13.21875000E+00,-87.50010E-03
+37.00E-06,+13.21875000E+00,-150.00010E-03
+38.00E-06,+13.18750000E+00,-87.50010E-03
+39.00E-06,+13.17187500E+00,-87.50010E-03
+40.00E-06,+13.17187500E+00,+3.78749990E+00
+41.00E-06,+13.15625000E+00,+3.84999990E+00
+42.00E-06,+13.12500000E+00,+3.78749990E+00
+43.00E-06,+13.09375000E+00,+3.78749990E+00
+44.00E-06,+13.07812500E+00,+3.84999990E+00
+45.00E-06,+13.07812500E+00,+3.84999990E+00
+46.00E-06,+13.06250000E+00,+3.84999990E+00
+47.00E-06,+13.03125000E+00,+3.78749990E+00
+48.00E-06,+13.01562500E+00,+3.97499990E+00
+49.00E-06,+13.03125000E+00,+3.84999990E+00
