x-axis,1,2
second,Volt,Volt
-25.0000E-06,+18.1050003069E+00,+125.0000000E-03
-24.5000E-06,+18.3550003106E+00,-62.5000000E-03
-24.0000E-06,+18.3737503109E+00,-125.0000000E-03
-23.5000E-06,+18.4112503114E+00,-62.5000000E-03
-23.0000E-06,+18.4425003119E+00,-62.5000000E-03
-22.5000E-06,+18.4612503122E+00,-0.0E+00
-22.0000E-06,+18.4675003123E+00,-62.5000000E-03
-21.5000E-06,+18.4925003126E+00,-0.0E+00
-21.0000E-06,+18.4862503125E+00,-125.0000000E-03
-20.5000E-06,+18.4987503127E+00,+0.0E+00
-20.0000E-06,+18.5300003132E+00,+2.3750000000E+00
-19.5000E-06,+18.4112503114E+00,+3.8750000000E+00
-19.0000E-06,+18.3987503112E+00,+3.7500000000E+00
-18.5000E-06,+18.3862503110E+00,+3.8125000000E+00
-18.0000E-06,+18.3737503109E+00,+3.7500000000E+00
-17.5000E-06,+18.3675003108E+00,+3.8750000000E+00
-17.0000E-06,+18.3487503105E+00,+3.8125000000E+00
-16.5000E-06,+18.3487503105E+00,+3.8750000000E+00
-16.0000E-06,+18.3237503101E+00,+3.8750000000E+00
-15.5000E-06,+18.3175003100E+00,+3.8125000000E+00
-15.0000E-06,+18.3050003098E+00,+3.8750000000E+00
-14.5000E-06,+18.2987503097E+00,+3.8750000000E+00
-14.0000E-06,+18.2862503096E+00,+3.8125000000E+00
-13.5000E-06,+18.2800003095E+00,+3.8750000000E+00
-13.0000E-06,+18.2612503092E+00,+3.8750000000E+00
-12.5000E-06,+18.2675003093E+00,+3.8750000000E+00
-12.0000E-06,+18.2425003089E+00,+3.8125000000E+00
-11.5000E-06,+18.2362503088E+00,+3.8750000000E+00
-11.0000E-06,+18.2237503086E+00,+3.8125000000E+00
-10.5000E-06,+18.2175003085E+00,+3.8750000000E+00
-10.0000E-06,+18.2112503084E+00,+3.8125000000E+00
-9.5000E-06,+18.1987503082E+00,+3.8125000000E+00
-9.0000E-06,+18.1800003080E+00,+3.8125000000E+00
-8.5000E-06,+18.1800003080E+00,+3.8125000000E+00
-8.0000E-06,+18.1550003076E+00,+3.8750000000E+00
-7.5000E-06,+18.1487503075E+00,+3.8750000000E+00
-7.0000E-06,+18.1487503075E+00,+3.8125000000E+00
-6.5000E-06,+18.1300003072E+00,+3.8750000000E+00
-6.0000E-06,+18.1300003072E+00,+2.2500000000E+00
-5.5000E-06,+18.1175003070E+00,+187.5000000E-03
-5.0000E-06,+18.0987503068E+00,+125.0000000E-03
