x-axis,1,2
second,Volt,Volt
-25.0000E-06,+6.6468873996E+00,-68.9997673E-03
-24.5000E-06,+6.6421998995E+00,-68.9997673E-03
-24.0000E-06,+6.6343873994E+00,-68.9997673E-03
-23.5000E-06,+6.6343873994E+00,-68.9997673E-03
-23.0000E-06,+6.6265748993E+00,-68.9997673E-03
-22.5000E-06,+6.6265748993E+00,-68.9997673E-03
-22.0000E-06,+6.6234498993E+00,-6.4997673E-03
-21.5000E-06,+6.6140748991E+00,-6.4997673E-03
-21.0000E-06,+6.6078248990E+00,-68.9997673E-03
-20.5000E-06,+6.6093873990E+00,-68.9997673E-03
-20.0000E-06,+6.5968873989E+00,+3.5560002327E+00
-19.5000E-06,+6.6062623990E+00,+3.8685002327E+00
-19.0000E-06,+6.5968873989E+00,+3.8685002327E+00
-18.5000E-06,+6.5859498987E+00,+3.8685002327E+00
-18.0000E-06,+6.5906373988E+00,+3.8685002327E+00
-17.5000E-06,+6.5859498987E+00,+3.8685002327E+00
-17.0000E-06,+6.5828248987E+00,+3.9310002327E+00
-16.5000E-06,+6.5828248987E+00,+3.8685002327E+00
-16.0000E-06,+6.5781373986E+00,+3.9310002327E+00
-15.5000E-06,+6.5734498985E+00,+56.0002327E-03
-15.0000E-06,+6.5656373984E+00,+118.5002327E-03
-14.5000E-06,+6.6281373993E+00,-68.9997673E-03
-14.0000E-06,+6.6359498994E+00,-68.9997673E-03
-13.5000E-06,+6.6421998995E+00,-68.9997673E-03
-13.0000E-06,+6.6484498996E+00,-68.9997673E-03
-12.5000E-06,+6.6500123997E+00,-68.9997673E-03
-12.0000E-06,+6.6609498998E+00,-68.9997673E-03
-11.5000E-06,+6.6640748999E+00,-68.9997673E-03
-11.0000E-06,+6.6640748999E+00,-6.4997673E-03
-10.5000E-06,+6.6718874000E+00,-68.9997673E-03
-10.0000E-06,+6.6750124000E+00,-6.4997673E-03
-9.5000E-06,+6.6703249000E+00,-68.9997673E-03
-9.0000E-06,+6.6703249000E+00,+56.0002327E-03
-8.5000E-06,+6.6765749000E+00,+56.0002327E-03
-8.0000E-06,+6.6671998999E+00,-6.4997673E-03
-7.5000E-06,+6.6609498998E+00,-68.9997673E-03
-7.0000E-06,+6.6671998999E+00,-6.4997673E-03
-6.5000E-06,+6.6640748999E+00,-68.9997673E-03
-6.0000E-06,+6.6640748999E+00,-131.4997673E-03
-5.5000E-06,+6.6453248996E+00,-68.9997673E-03
-5.0000E-06,+6.6453248996E+00,-68.9997673E-03
-4.5000E-06,+6.6406373995E+00,-6.4997673E-03
