x-axis,1,2
second,Volt,Volt
-25.0000E-06,+10.9618751563E+00,-62.5000000E-03
-24.5000E-06,+10.9618751563E+00,-62.5000000E-03
-24.0000E-06,+10.9712501564E+00,-62.5000000E-03
-23.5000E-06,+10.9712501564E+00,-0.0E+00
-23.0000E-06,+10.9525001561E+00,-62.5000000E-03
-22.5000E-06,+10.9431251560E+00,-62.5000000E-03
-22.0000E-06,+10.9400001559E+00,-0.0E+00
-21.5000E-06,+10.9275001558E+00,-62.5000000E-03
-21.0000E-06,+10.9087501555E+00,+0.0E+00
-20.5000E-06,+10.9150001556E+00,-62.5000000E-03
-20.0000E-06,+10.9056251554E+00,+3.6250000000E+00
-19.5000E-06,+10.8931251552E+00,+3.8750000000E+00
-19.0000E-06,+10.8837501551E+00,+3.8125000000E+00
-18.5000E-06,+10.8806251551E+00,+3.8750000000E+00
-18.0000E-06,+10.8868751551E+00,+3.8750000000E+00
-17.5000E-06,+10.8743751550E+00,+3.8125000000E+00
-17.0000E-06,+10.8681251549E+00,+3.8125000000E+00
-16.5000E-06,+10.8587501547E+00,+3.8750000000E+00
-16.0000E-06,+10.8587501547E+00,+3.8750000000E+00
-15.5000E-06,+10.8525001546E+00,+3.8125000000E+00
-15.0000E-06,+10.8431251545E+00,+3.8125000000E+00
-14.5000E-06,+10.8275001543E+00,+3.8125000000E+00
-14.0000E-06,+10.8400001545E+00,+3.8750000000E+00
-13.5000E-06,+10.8275001543E+00,+3.8750000000E+00
-13.0000E-06,+10.8243751542E+00,+3.8750000000E+00
-12.5000E-06,+10.8150001541E+00,+3.8750000000E+00
-12.0000E-06,+10.8025001539E+00,+3.8750000000E+00
-11.5000E-06,+10.7962501538E+00,+3.8750000000E+00
-11.0000E-06,+10.7868751537E+00,+3.8750000000E+00
-10.5000E-06,+10.7775001535E+00,+3.8125000000E+00
-10.0000E-06,+10.7712501534E+00,+1.0000000000E+00
-9.5000E-06,+10.7650001533E+00,+125.0000000E-03
-9.0000E-06,+10.7587501532E+00,+62.5000000E-03
-8.5000E-06,+10.8962501553E+00,-125.0000000E-03
-8.0000E-06,+10.9118751555E+00,-0.0E+00
-7.5000E-06,+10.9243751557E+00,+0.0E+00
-7.0000E-06,+10.9368751559E+00,-62.5000000E-03
-6.5000E-06,+10.9431251560E+00,-0.0E+00
-6.0000E-06,+10.9462501560E+00,-62.5000000E-03
-5.5000E-06,+10.9587501562E+00,-62.5000000E-03
-5.0000E-06,+10.9587501562E+00,+0.0E+00
-4.5000E-06,+10.9650001563E+00,-0.0E+00
