x-axis,1,2
second,Volt,Volt
-250.000E-06,+21.225000381E+00,+212.500095E-03
-245.000E-06,+22.662500381E+00,-37.499905E-03
-240.000E-06,+23.225000381E+00,+25.000095E-03
-235.000E-06,+23.412500381E+00,-37.499905E-03
-230.000E-06,+23.225000381E+00,-99.999905E-03
-225.000E-06,+23.037500381E+00,-37.499905E-03
-220.000E-06,+22.850000381E+00,-99.999905E-03
-215.000E-06,+22.725000381E+00,-37.499905E-03
-210.000E-06,+22.662500381E+00,-99.999905E-03
-205.000E-06,+22.537500381E+00,-99.999905E-03
-200.000E-06,+22.350000381E+00,+3.900000095E+00
-195.000E-06,+22.162500381E+00,+3.837500095E+00
-190.000E-06,+22.100000381E+00,+3.775000095E+00
-185.000E-06,+22.100000381E+00,+3.900000095E+00
-180.000E-06,+21.912500381E+00,+3.962500095E+00
-175.000E-06,+21.787500381E+00,+3.837500095E+00
-170.000E-06,+21.725000381E+00,+3.837500095E+00
-165.000E-06,+21.537500381E+00,+3.900000095E+00
-160.000E-06,+21.475000381E+00,+3.962500095E+00
-155.000E-06,+21.350000381E+00,+3.837500095E+00
-150.000E-06,+21.225000381E+00,+87.500095E-03
-145.000E-06,+22.600000381E+00,-99.999905E-03
-140.000E-06,+23.287500381E+00,-37.499905E-03
-135.000E-06,+23.350000381E+00,-37.499905E-03
-130.000E-06,+23.100000381E+00,-37.499905E-03
-125.000E-06,+23.037500381E+00,-37.499905E-03
-120.000E-06,+22.850000381E+00,-37.499905E-03
-115.000E-06,+22.787500381E+00,-37.499905E-03
-110.000E-06,+22.662500381E+00,+25.000095E-03
-105.000E-06,+22.475000381E+00,-37.499905E-03
-100.000E-06,+22.287500381E+00,+3.837500095E+00
-95.000E-06,+22.287500381E+00,+3.837500095E+00
-90.000E-06,+22.225000381E+00,+3.900000095E+00
-85.000E-06,+22.037500381E+00,+3.900000095E+00
-80.000E-06,+21.912500381E+00,+3.837500095E+00
-75.000E-06,+21.787500381E+00,+3.837500095E+00
-70.000E-06,+21.725000381E+00,+3.900000095E+00
-65.000E-06,+21.600000381E+00,+3.900000095E+00
-60.000E-06,+21.412500381E+00,+3.900000095E+00
-55.000E-06,+21.350000381E+00,+3.837500095E+00
-50.000E-06,+21.225000381E+00,+150.000095E-03
-45.000E-06,+22.725000381E+00,-37.499905E-03
-40.000E-06,+23.287500381E+00,-37.499905E-03
-35.000E-06,+23.350000381E+00,-162.499905E-03
-30.000E-06,+23.162500381E+00,-37.499905E-03
-25.000E-06,+23.162500381E+00,+25.000095E-03
-20.000E-06,+22.912500381E+00,-99.999905E-03
-15.000E-06,+22.787500381E+00,-37.499905E-03
-10.000E-06,+22.600000381E+00,-37.499905E-03
-5.000E-06,+22.475000381E+00,-99.999905E-03
+0.0E+00,+22.287500381E+00,+3.775000095E+00
+5.000E-06,+22.287500381E+00,+3.775000095E+00
+10.000E-06,+22.100000381E+00,+3.837500095E+00
+15.000E-06,+22.037500381E+00,+3.900000095E+00
+20.000E-06,+21.912500381E+00,+3.837500095E+00
+25.000E-06,+21.787500381E+00,+3.900000095E+00
+30.000E-06,+21.725000381E+00,+3.900000095E+00
+35.000E-06,+21.475000381E+00,+3.837500095E+00
+40.000E-06,+21.350000381E+00,+3.900000095E+00
+45.000E-06,+21.287500381E+00,+3.900000095E+00
+50.000E-06,+21.162500381E+00,+150.000095E-03
+55.000E-06,+22.725000381E+00,-37.499905E-03
+60.000E-06,+23.350000381E+00,-37.499905E-03
+65.000E-06,+23.350000381E+00,-37.499905E-03
+70.000E-06,+23.162500381E+00,-99.999905E-03
+75.000E-06,+23.100000381E+00,-37.499905E-03
+80.000E-06,+22.850000381E+00,-99.999905E-03
+85.000E-06,+22.787500381E+00,-37.499905E-03
+90.000E-06,+22.600000381E+00,+25.000095E-03
+95.000E-06,+22.475000381E+00,-37.499905E-03
+100.000E-06,+22.412500381E+00,+3.587500095E+00
+105.000E-06,+22.225000381E+00,+3.900000095E+00
+110.000E-06,+22.100000381E+00,+3.900000095E+00
+115.000E-06,+22.100000381E+00,+3.900000095E+00
+120.000E-06,+21.912500381E+00,+3.775000095E+00
+125.000E-06,+21.850000381E+00,+3.962500095E+00
+130.000E-06,+21.662500381E+00,+3.837500095E+00
+135.000E-06,+21.537500381E+00,+3.900000095E+00
+140.000E-06,+21.475000381E+00,+3.900000095E+00
+145.000E-06,+21.350000381E+00,+3.900000095E+00
+150.000E-06,+21.225000381E+00,+150.000095E-03
+155.000E-06,+22.662500381E+00,+87.500095E-03
+160.000E-06,+23.287500381E+00,-37.499905E-03
+165.000E-06,+23.350000381E+00,-37.499905E-03
+170.000E-06,+23.162500381E+00,-37.499905E-03
+175.000E-06,+22.975000381E+00,-99.999905E-03
+180.000E-06,+22.912500381E+00,-37.499905E-03
+185.000E-06,+22.787500381E+00,-99.999905E-03
+190.000E-06,+22.662500381E+00,-99.999905E-03
+195.000E-06,+22.475000381E+00,-99.999905E-03
+200.000E-06,+22.350000381E+00,+3.775000095E+00
+205.000E-06,+22.225000381E+00,+3.837500095E+00
+210.000E-06,+22.162500381E+00,+3.837500095E+00
+215.000E-06,+22.037500381E+00,+3.900000095E+00
+220.000E-06,+21.912500381E+00,+3.775000095E+00
+225.000E-06,+21.787500381E+00,+3.900000095E+00
+230.000E-06,+21.600000381E+00,+3.837500095E+00
+235.000E-06,+21.600000381E+00,+3.900000095E+00
+240.000E-06,+21.475000381E+00,+3.900000095E+00
+245.000E-06,+21.350000381E+00,+3.900000095E+00
