x-axis,1,2
second,Volt,Volt
-10.0100E-06,+18.8031250092E+00,+3.3062500954E+00
-9.8100E-06,+18.7937500090E+00,+3.8375000954E+00
-9.6100E-06,+18.7875000089E+00,+3.8375000954E+00
-9.4100E-06,+18.7750000088E+00,+3.8687500954E+00
-9.2100E-06,+18.7843750089E+00,+3.9000000954E+00
-9.0100E-06,+18.7718750087E+00,+3.8687500954E+00
-8.8100E-06,+18.7687500087E+00,+3.8375000954E+00
-8.6100E-06,+18.7562500085E+00,+3.8062500954E+00
-8.4100E-06,+18.7500000084E+00,+3.8687500954E+00
-8.2100E-06,+18.7531250084E+00,+3.9000000954E+00
-8.0100E-06,+18.7468750083E+00,+3.8375000954E+00
-7.8100E-06,+18.7500000084E+00,+3.8687500954E+00
-7.6100E-06,+18.7343750081E+00,+3.8375000954E+00
-7.4100E-06,+18.7343750081E+00,+118.7500954E-03
-7.2100E-06,+18.7312500081E+00,+118.7500954E-03
-7.0100E-06,+18.7218750080E+00,+150.0000954E-03
-6.8100E-06,+18.7250000080E+00,+118.7500954E-03
-6.6100E-06,+18.7125000078E+00,+181.2500954E-03
-6.4100E-06,+18.8406250097E+00,-68.7499046E-03
-6.2100E-06,+18.8656250101E+00,-99.9999046E-03
-6.0100E-06,+18.8687500102E+00,-68.7499046E-03
-5.8100E-06,+18.8781250103E+00,-68.7499046E-03
-5.6100E-06,+18.8875000104E+00,-37.4999046E-03
-5.4100E-06,+18.8875000104E+00,-99.9999046E-03
-5.2100E-06,+18.8968750106E+00,-68.7499046E-03
-5.0100E-06,+18.8343750096E+00,+1.9937500954E+00
-4.8100E-06,+18.7968750091E+00,+3.8687500954E+00
-4.6100E-06,+18.7875000089E+00,+3.8375000954E+00
-4.4100E-06,+18.7843750089E+00,+3.8375000954E+00
-4.2100E-06,+18.7718750087E+00,+3.8375000954E+00
-4.0100E-06,+18.7750000088E+00,+3.8687500954E+00
-3.8100E-06,+18.7687500087E+00,+3.9000000954E+00
-3.6100E-06,+18.7625000086E+00,+3.8687500954E+00
-3.4100E-06,+18.7625000086E+00,+3.8687500954E+00
-3.2100E-06,+18.7531250084E+00,+3.8375000954E+00
-3.0100E-06,+18.7500000084E+00,+3.9000000954E+00
-2.8100E-06,+18.7468750083E+00,+3.8062500954E+00
-2.6100E-06,+18.7375000082E+00,+3.9000000954E+00
-2.4100E-06,+18.7343750081E+00,+150.0000954E-03
-2.2100E-06,+18.7312500081E+00,+87.5000954E-03
-2.0100E-06,+18.7250000080E+00,+118.7500954E-03
