x-axis,1,2
second,Volt,Volt
-25.0000E-06,+28.4437503815E+00,+3.8744997978E+00
-24.5000E-06,+28.4437503815E+00,+3.9994997978E+00
-24.0000E-06,+28.4437503815E+00,+249.4997978E-03
-23.5000E-06,+28.3968753815E+00,+124.4997978E-03
-23.0000E-06,+28.8031253815E+00,-63.0002022E-03
-22.5000E-06,+28.9125003815E+00,-63.0002022E-03
-22.0000E-06,+28.9750003815E+00,-63.0002022E-03
-21.5000E-06,+29.0843753815E+00,-500.2022E-06
-21.0000E-06,+29.1625003815E+00,-500.2022E-06
-20.5000E-06,+29.1937503815E+00,-63.0002022E-03
-20.0000E-06,+28.9750003815E+00,+3.7494997978E+00
-19.5000E-06,+28.9437503815E+00,+3.8744997978E+00
-19.0000E-06,+28.9281253815E+00,+3.8744997978E+00
-18.5000E-06,+28.8968753815E+00,+3.8744997978E+00
-18.0000E-06,+28.8812503815E+00,+3.9369997978E+00
-17.5000E-06,+28.8656253815E+00,+3.8744997978E+00
-17.0000E-06,+28.8656253815E+00,+3.8119997978E+00
-16.5000E-06,+28.8187503815E+00,+3.8744997978E+00
-16.0000E-06,+28.8031253815E+00,+3.8744997978E+00
-15.5000E-06,+28.7875003815E+00,+3.9369997978E+00
-15.0000E-06,+28.7875003815E+00,+3.8744997978E+00
-14.5000E-06,+28.7718753815E+00,+3.8744997978E+00
-14.0000E-06,+28.7562503815E+00,+3.8744997978E+00
-13.5000E-06,+28.7250003815E+00,+3.9369997978E+00
-13.0000E-06,+28.7093753815E+00,+3.8119997978E+00
-12.5000E-06,+28.6781253815E+00,+3.9369997978E+00
-12.0000E-06,+28.6937503815E+00,+3.8744997978E+00
-11.5000E-06,+28.6625003815E+00,+3.8744997978E+00
-11.0000E-06,+28.6468753815E+00,+3.8744997978E+00
-10.5000E-06,+28.6468753815E+00,+3.9369997978E+00
-10.0000E-06,+28.6156253815E+00,+3.8119997978E+00
-9.5000E-06,+28.6000003815E+00,+3.8744997978E+00
-9.0000E-06,+28.6000003815E+00,+3.9369997978E+00
-8.5000E-06,+28.5687503815E+00,+3.9369997978E+00
-8.0000E-06,+28.5531253815E+00,+3.9369997978E+00
-7.5000E-06,+28.5218753815E+00,+3.8744997978E+00
-7.0000E-06,+28.4906253815E+00,+3.8119997978E+00
-6.5000E-06,+28.5062503815E+00,+3.8744997978E+00
-6.0000E-06,+28.4906253815E+00,+3.8744997978E+00
-5.5000E-06,+28.4750003815E+00,+3.8744997978E+00
-5.0000E-06,+28.4593753815E+00,+3.8119997978E+00
