x-axis,1,2
second,Volt,Volt
-25.0000E-06,+13.2625001948E+00,-62.5000000E-03
-24.5000E-06,+13.2812501951E+00,-62.5000000E-03
-24.0000E-06,+13.2906251953E+00,-62.5000000E-03
-23.5000E-06,+13.2968751953E+00,-62.5000000E-03
-23.0000E-06,+13.3031251954E+00,-62.5000000E-03
-22.5000E-06,+13.3125001956E+00,-62.5000000E-03
-22.0000E-06,+13.3000001954E+00,-0.0E+00
-21.5000E-06,+13.2906251953E+00,+0.0E+00
-21.0000E-06,+13.2906251953E+00,-62.5000000E-03
-20.5000E-06,+13.2812501951E+00,+0.0E+00
-20.0000E-06,+13.2625001948E+00,+3.6250000000E+00
-19.5000E-06,+13.2531251947E+00,+3.8750000000E+00
-19.0000E-06,+13.2468751946E+00,+3.8125000000E+00
-18.5000E-06,+13.2343751944E+00,+3.9375000000E+00
-18.0000E-06,+13.2281251943E+00,+3.9375000000E+00
-17.5000E-06,+13.2156251941E+00,+3.9375000000E+00
-17.0000E-06,+13.2062501940E+00,+3.8125000000E+00
-16.5000E-06,+13.1937501938E+00,+3.8750000000E+00
-16.0000E-06,+13.1937501938E+00,+3.8750000000E+00
-15.5000E-06,+13.1812501936E+00,+3.9375000000E+00
-15.0000E-06,+13.1750001935E+00,+3.8750000000E+00
-14.5000E-06,+13.1718751935E+00,+3.8125000000E+00
-14.0000E-06,+13.1687501934E+00,+3.8125000000E+00
-13.5000E-06,+13.1593751933E+00,+3.8750000000E+00
-13.0000E-06,+13.1531251932E+00,+3.8750000000E+00
-12.5000E-06,+13.1375001930E+00,+3.8750000000E+00
-12.0000E-06,+13.1312501929E+00,+3.8750000000E+00
-11.5000E-06,+13.1250001928E+00,+3.9375000000E+00
-11.0000E-06,+13.1187501927E+00,+3.8750000000E+00
-10.5000E-06,+13.1062501925E+00,+3.8750000000E+00
-10.0000E-06,+13.1031251925E+00,+3.9375000000E+00
-9.5000E-06,+13.0968751924E+00,+3.8125000000E+00
-9.0000E-06,+13.0812501921E+00,+3.8750000000E+00
-8.5000E-06,+13.0781251921E+00,+4.0000000000E+00
-8.0000E-06,+13.0750001920E+00,+875.0000000E-03
-7.5000E-06,+13.0625001919E+00,+187.5000000E-03
-7.0000E-06,+13.0531251917E+00,+125.0000000E-03
-6.5000E-06,+13.2156251941E+00,+0.0E+00
-6.0000E-06,+13.2312501944E+00,-62.5000000E-03
-5.5000E-06,+13.2562501947E+00,-62.5000000E-03
-5.0000E-06,+13.2718751950E+00,-62.5000000E-03
-4.5000E-06,+13.2906251953E+00,-125.0000000E-03
