x-axis,1,2
second,Volt,Volt
-12.5000E-06,+3.1078125238E+00,-650.6252289E-03
-12.4000E-06,-32.8124762E-03,-455.3127289E-03
-12.3000E-06,-87.4999762E-03,-572.5002289E-03
-12.2000E-06,-75.7812262E-03,-494.3752289E-03
-12.1000E-06,-79.6874762E-03,-416.2502289E-03
-12.0000E-06,-71.8749762E-03,-572.5002289E-03
-11.9000E-06,-79.6874762E-03,-533.4377289E-03
-11.8000E-06,-67.9687262E-03,-572.5002289E-03
-11.7000E-06,-64.0624762E-03,-455.3127289E-03
-11.6000E-06,-71.8749762E-03,-494.3752289E-03
-11.5000E-06,-87.4999762E-03,-533.4377289E-03
-11.4000E-06,-130.4687262E-03,+11.6540622711E+00
-11.3000E-06,-216.4062262E-03,+24.5056247711E+00
-11.2000E-06,-263.2812262E-03,+23.3728122711E+00
-11.1000E-06,-251.5624762E-03,+21.3415622711E+00
-11.0000E-06,-255.4687262E-03,+19.4665622711E+00
-10.9000E-06,-251.5624762E-03,+17.8259372711E+00
-10.8000E-06,-263.2812262E-03,+16.4587497711E+00
-10.7000E-06,-243.7499762E-03,+15.1306247711E+00
-10.6000E-06,-263.2812262E-03,+13.9196872711E+00
-10.5000E-06,-239.8437262E-03,+12.7868747711E+00
-10.4000E-06,-263.2812262E-03,+11.9274997711E+00
-10.3000E-06,-255.4687262E-03,+10.9118747711E+00
-10.2000E-06,-247.6562262E-03,+10.2868747711E+00
-10.1000E-06,-243.7499762E-03,+9.4665622711E+00
-10.0000E-06,+201.5625238E-03,+9.0759372711E+00
-9.9000E-06,+3.5921875238E+00,-455.3127289E-03
-9.8000E-06,+3.6546875238E+00,-611.5627289E-03
-9.7000E-06,+3.6390625238E+00,-572.5002289E-03
-9.6000E-06,+3.6351562738E+00,-455.3127289E-03
-9.5000E-06,+3.6390625238E+00,-494.3752289E-03
-9.4000E-06,+3.6312500238E+00,-650.6252289E-03
-9.3000E-06,+3.6390625238E+00,-494.3752289E-03
-9.2000E-06,+3.6312500238E+00,-455.3127289E-03
-9.1000E-06,+3.6195312738E+00,-494.3752289E-03
-9.0000E-06,+3.6273437738E+00,-533.4377289E-03
-8.9000E-06,+3.6312500238E+00,-455.3127289E-03
-8.8000E-06,+3.6351562738E+00,-455.3127289E-03
-8.7000E-06,+3.6195312738E+00,-455.3127289E-03
-8.6000E-06,+3.6351562738E+00,-533.4377289E-03
-8.5000E-06,+3.6312500238E+00,-377.1877289E-03
-8.4000E-06,+3.6312500238E+00,-533.4377289E-03
