x-axis,1,2
second,Volt,Volt
-32.5000E-06,+3.6468750238E+00,-533.4377289E-03
-32.0000E-06,+3.6507812738E+00,-533.4377289E-03
-31.5000E-06,+3.6468750238E+00,-572.5002289E-03
-31.0000E-06,+3.6468750238E+00,-494.3752289E-03
-30.5000E-06,+3.6507812738E+00,-533.4377289E-03
-30.0000E-06,+3.6507812738E+00,-533.4377289E-03
-29.5000E-06,+3.6507812738E+00,-533.4377289E-03
-29.0000E-06,+3.6507812738E+00,-494.3752289E-03
-28.5000E-06,+3.6429687738E+00,-533.4377289E-03
-28.0000E-06,+3.6468750238E+00,-455.3127289E-03
-27.5000E-06,+3.6507812738E+00,-455.3127289E-03
-27.0000E-06,+3.6390625238E+00,-533.4377289E-03
-26.5000E-06,+3.6507812738E+00,-494.3752289E-03
-26.0000E-06,+3.6507812738E+00,-572.5002289E-03
-25.5000E-06,+3.6429687738E+00,-572.5002289E-03
-25.0000E-06,+3.6429687738E+00,-494.3752289E-03
-24.5000E-06,+3.6507812738E+00,-494.3752289E-03
-24.0000E-06,+709.3750238E-03,-572.5002289E-03
-23.5000E-06,-40.6249762E-03,-572.5002289E-03
-23.0000E-06,-71.8749762E-03,+10.4431247711E+00
-22.5000E-06,-259.3749762E-03,+60.4821872711E+00
-22.0000E-06,-239.8437262E-03,+36.7321872711E+00
-21.5000E-06,-239.8437262E-03,+22.8649997711E+00
-21.0000E-06,-239.8437262E-03,+15.1696872711E+00
-20.5000E-06,-243.7499762E-03,+10.4040622711E+00
-20.0000E-06,+1.8734375238E+00,+3.7243747711E+00
-19.5000E-06,+3.6429687738E+00,-572.5002289E-03
-19.0000E-06,+3.6273437738E+00,-533.4377289E-03
-18.5000E-06,+3.6351562738E+00,-533.4377289E-03
-18.0000E-06,+3.6312500238E+00,-494.3752289E-03
-17.5000E-06,+3.6351562738E+00,-494.3752289E-03
-17.0000E-06,+3.6390625238E+00,-533.4377289E-03
-16.5000E-06,+3.6390625238E+00,-572.5002289E-03
-16.0000E-06,+3.6390625238E+00,-572.5002289E-03
-15.5000E-06,+3.6390625238E+00,-533.4377289E-03
-15.0000E-06,+3.6429687738E+00,-572.5002289E-03
-14.5000E-06,+3.6351562738E+00,-572.5002289E-03
-14.0000E-06,+3.6351562738E+00,-494.3752289E-03
-13.5000E-06,+3.6468750238E+00,-572.5002289E-03
-13.0000E-06,+3.6429687738E+00,-533.4377289E-03
-12.5000E-06,+3.6468750238E+00,-533.4377289E-03
-12.0000E-06,+3.6429687738E+00,-416.2502289E-03
