x-axis,1,2
second,Volt,Volt
-32.5000E-06,+3.6351562738E+00,-227.6563644E-03
-32.0000E-06,+1.3851562738E+00,-266.7188644E-03
-31.5000E-06,-71.8749762E-03,-286.2501144E-03
-31.0000E-06,-107.0312262E-03,+4.4012498856E+00
-30.5000E-06,-259.3749762E-03,+33.2879686356E+00
-30.0000E-06,-259.3749762E-03,+20.8856248856E+00
-29.5000E-06,-255.4687262E-03,+13.8543748856E+00
-29.0000E-06,-255.4687262E-03,+9.7137498856E+00
-28.5000E-06,-255.4687262E-03,+7.3895311356E+00
-28.0000E-06,-259.3749762E-03,+5.9442186356E+00
-27.5000E-06,-255.4687262E-03,+5.1043748856E+00
-27.0000E-06,-263.2812262E-03,+4.6746873856E+00
-26.5000E-06,-255.4687262E-03,+4.4207811356E+00
-26.0000E-06,-259.3749762E-03,+4.2254686356E+00
-25.5000E-06,-263.2812262E-03,+4.1473436356E+00
-25.0000E-06,-263.2812262E-03,+4.1082811356E+00
-24.5000E-06,-263.2812262E-03,+4.0887498856E+00
-24.0000E-06,-263.2812262E-03,+4.0692186356E+00
-23.5000E-06,-263.2812262E-03,+3.9910936356E+00
-23.0000E-06,-263.2812262E-03,+4.0496873856E+00
-22.5000E-06,-255.4687262E-03,+4.0106248856E+00
-22.0000E-06,-259.3749762E-03,+3.9910936356E+00
-21.5000E-06,-267.1874762E-03,+4.0301561356E+00
-21.0000E-06,-259.3749762E-03,+4.0106248856E+00
-20.5000E-06,-267.1874762E-03,+4.0301561356E+00
-20.0000E-06,+1.8929687738E+00,+1.9403123856E+00
-19.5000E-06,+3.6156250238E+00,-227.6563644E-03
-19.0000E-06,+3.6195312738E+00,-286.2501144E-03
-18.5000E-06,+3.6234375238E+00,-266.7188644E-03
-18.0000E-06,+3.6234375238E+00,-266.7188644E-03
-17.5000E-06,+3.6273437738E+00,-247.1876144E-03
-17.0000E-06,+3.6312500238E+00,-247.1876144E-03
-16.5000E-06,+3.6312500238E+00,-208.1251144E-03
-16.0000E-06,+3.6351562738E+00,-247.1876144E-03
-15.5000E-06,+3.6351562738E+00,-266.7188644E-03
-15.0000E-06,+3.6351562738E+00,-227.6563644E-03
-14.5000E-06,+3.6312500238E+00,-208.1251144E-03
-14.0000E-06,+3.6390625238E+00,-247.1876144E-03
-13.5000E-06,+3.6429687738E+00,-227.6563644E-03
-13.0000E-06,+3.6351562738E+00,-247.1876144E-03
-12.5000E-06,+3.6390625238E+00,-247.1876144E-03
-12.0000E-06,+1.3851562738E+00,-325.3126144E-03
