x-axis,1,2
second,Volt,Volt
-100.0000E-06,+501.8984377E-03,+21.1718749E-03
-99.8000E-06,+507.7578127E-03,+21.1328124E-03
-99.6000E-06,+513.6171877E-03,+21.1523436E-03
-99.4000E-06,+520.4531252E-03,+21.1718749E-03
-99.2000E-06,+527.2890627E-03,+21.1523436E-03
-99.0000E-06,+534.1250002E-03,+21.1718749E-03
-98.8000E-06,+540.9609377E-03,+21.1718749E-03
-98.6000E-06,+547.7968752E-03,+21.1718749E-03
-98.4000E-06,+553.6562502E-03,+21.1718749E-03
-98.2000E-06,+561.4687502E-03,+21.1328124E-03
-98.0000E-06,+569.2812502E-03,+21.1523436E-03
-97.8000E-06,+575.1406252E-03,+21.1914061E-03
-97.6000E-06,+581.0000002E-03,+21.1523436E-03
-97.4000E-06,+586.8593752E-03,+21.1523436E-03
-97.2000E-06,+591.7421877E-03,+21.1718749E-03
-97.0000E-06,+597.6015627E-03,+21.1718749E-03
-96.8000E-06,+603.4609377E-03,+21.1718749E-03
-96.6000E-06,+610.2968752E-03,+21.1718749E-03
-96.4000E-06,+616.1562502E-03,+21.1718749E-03
-96.2000E-06,+623.9687502E-03,+21.1914061E-03
-96.0000E-06,+630.8046877E-03,+21.1523436E-03
-95.8000E-06,+639.5937502E-03,+21.1523436E-03
-95.6000E-06,+645.4531252E-03,+21.1718749E-03
-95.4000E-06,+652.2890627E-03,+21.1914061E-03
-95.2000E-06,+660.1015627E-03,+21.2109374E-03
-95.0000E-06,+668.8906252E-03,+21.1718749E-03
-94.8000E-06,+677.6796877E-03,+21.1523436E-03
-94.6000E-06,+686.4687502E-03,+21.1523436E-03
-94.4000E-06,+693.3046877E-03,+21.2109374E-03
-94.2000E-06,+700.1406252E-03,+21.1523436E-03
-94.0000E-06,+706.9765627E-03,+21.1914061E-03
-93.8000E-06,+714.7890627E-03,+21.1914061E-03
-93.6000E-06,+722.6015627E-03,+21.1914061E-03
-93.4000E-06,+728.4609377E-03,+21.1718749E-03
-93.2000E-06,+734.3203127E-03,+21.1914061E-03
-93.0000E-06,+739.2031252E-03,+21.1914061E-03
-92.8000E-06,+745.0625002E-03,+21.1914061E-03
-92.6000E-06,+749.9453127E-03,+21.1718749E-03
-92.4000E-06,+756.7812502E-03,+21.1523436E-03
-92.2000E-06,+761.6640627E-03,+21.1718749E-03
-92.0000E-06,+767.5234377E-03,+21.1914061E-03
-91.8000E-06,+773.3828127E-03,+21.1523436E-03
-91.6000E-06,+781.1953127E-03,+21.1718749E-03
-91.4000E-06,+787.0546877E-03,+21.1718749E-03
