x-axis,1,2
second,Volt,Volt
-1.000000E-03,-321.343750E-03,+2.712344E-03
-998.000E-06,-310.601562E-03,+2.708438E-03
-996.000E-06,-299.859375E-03,+2.712344E-03
-994.000E-06,-291.070312E-03,+2.700625E-03
-992.000E-06,-282.281250E-03,+2.692813E-03
-990.000E-06,-274.468750E-03,+2.700625E-03
-988.000E-06,-267.632812E-03,+2.700625E-03
-986.000E-06,-261.773437E-03,+2.700625E-03
-984.000E-06,-252.984375E-03,+2.696719E-03
-982.000E-06,-246.148437E-03,+2.700625E-03
-980.000E-06,-238.335937E-03,+2.696719E-03
-978.000E-06,-232.476562E-03,+2.692813E-03
-976.000E-06,-224.664062E-03,+2.692813E-03
-974.000E-06,-217.828125E-03,+2.692813E-03
-972.000E-06,-210.992187E-03,+2.704531E-03
-970.000E-06,-203.179687E-03,+2.696719E-03
-968.000E-06,-195.367187E-03,+2.696719E-03
-966.000E-06,-188.531250E-03,+2.700625E-03
-964.000E-06,-179.742187E-03,+2.688906E-03
-962.000E-06,-171.929687E-03,+2.688906E-03
-960.000E-06,-164.117187E-03,+2.700625E-03
-958.000E-06,-155.328125E-03,+2.696719E-03
-956.000E-06,-147.515625E-03,+2.704531E-03
-954.000E-06,-139.703125E-03,+2.712344E-03
-952.000E-06,-131.890625E-03,+2.704531E-03
-950.000E-06,-123.101562E-03,+2.704531E-03
-948.000E-06,-117.242187E-03,+2.696719E-03
-946.000E-06,-109.429687E-03,+2.712344E-03
-944.000E-06,-101.617187E-03,+2.708438E-03
-942.000E-06,-93.804687E-03,+2.704531E-03
-940.000E-06,-85.992187E-03,+2.692813E-03
-938.000E-06,-77.203125E-03,+2.704531E-03
-936.000E-06,-69.390625E-03,+2.700625E-03
-934.000E-06,-59.625000E-03,+2.708438E-03
-932.000E-06,-51.812500E-03,+2.704531E-03
-930.000E-06,-44.000000E-03,+2.708438E-03
-928.000E-06,-36.187500E-03,+2.700625E-03
-926.000E-06,-27.398437E-03,+2.704531E-03
-924.000E-06,-18.609375E-03,+2.704531E-03
-922.000E-06,-9.820312E-03,+2.704531E-03
-920.000E-06,-1.031250E-03,+2.685000E-03
-918.000E-06,+7.757813E-03,+2.700625E-03
-916.000E-06,+14.593750E-03,+2.688906E-03
-914.000E-06,+21.429688E-03,+2.692813E-03
-912.000E-06,+31.195313E-03,+2.692813E-03
-910.000E-06,+43.890625E-03,+2.696719E-03
-908.000E-06,+53.656250E-03,+2.692813E-03
-906.000E-06,+62.445313E-03,+2.692813E-03
-904.000E-06,+70.257813E-03,+2.677188E-03
