x-axis,1,2
second,Volt,Volt
-100.0000E-03,-333.7891E-03,+11.8594E-03
-99.8000E-03,-323.0469E-03,+11.8594E-03
-99.6000E-03,-314.2578E-03,+11.8594E-03
-99.4000E-03,-306.4453E-03,+11.8594E-03
-99.2000E-03,-299.6094E-03,+11.8594E-03
-99.0000E-03,-293.7500E-03,+11.8594E-03
-98.8000E-03,-285.9375E-03,+11.8594E-03
-98.6000E-03,-277.1484E-03,+11.8594E-03
-98.4000E-03,-270.3125E-03,+11.8594E-03
-98.2000E-03,-263.4766E-03,+11.8594E-03
-98.0000E-03,-256.6406E-03,+11.8594E-03
-97.8000E-03,-249.8047E-03,+11.8594E-03
-97.6000E-03,-242.9687E-03,+11.8594E-03
-97.4000E-03,-235.1562E-03,+11.8594E-03
-97.2000E-03,-228.3203E-03,+11.8594E-03
-97.0000E-03,-220.5078E-03,+11.8594E-03
-96.8000E-03,-211.7187E-03,+11.8594E-03
-96.6000E-03,-203.9062E-03,+11.8594E-03
-96.4000E-03,-196.0937E-03,+11.8594E-03
-96.2000E-03,-187.3047E-03,+11.8594E-03
-96.0000E-03,-179.4922E-03,+11.8594E-03
-95.8000E-03,-171.6797E-03,+11.8594E-03
-95.6000E-03,-163.8672E-03,+11.8594E-03
-95.4000E-03,-155.0781E-03,+11.8594E-03
-95.2000E-03,-148.2422E-03,+11.8594E-03
-95.0000E-03,-141.4062E-03,+11.8594E-03
-94.8000E-03,-133.5937E-03,+11.8594E-03
-94.6000E-03,-125.7812E-03,+11.8594E-03
-94.4000E-03,-116.9922E-03,+11.8594E-03
-94.2000E-03,-109.1797E-03,+11.8594E-03
-94.0000E-03,-100.3906E-03,+11.8594E-03
-93.8000E-03,-92.5781E-03,+11.8594E-03
-93.6000E-03,-83.7891E-03,+11.8594E-03
-93.4000E-03,-75.0000E-03,+11.8594E-03
-93.2000E-03,-68.1641E-03,+11.8594E-03
-93.0000E-03,-59.3750E-03,+11.8594E-03
-92.8000E-03,-49.6094E-03,+11.8594E-03
-92.6000E-03,-40.8203E-03,+11.8594E-03
-92.4000E-03,-32.0312E-03,+11.8594E-03
-92.2000E-03,-24.2187E-03,+11.8594E-03
-92.0000E-03,-16.4062E-03,+11.8594E-03
-91.8000E-03,-9.5703E-03,+11.8594E-03
-91.6000E-03,+195.3E-06,+11.8594E-03
-91.4000E-03,+10.9375E-03,+11.8594E-03
-91.2000E-03,+21.6797E-03,+11.8594E-03
-91.0000E-03,+31.4453E-03,+11.8594E-03
-90.8000E-03,+39.2578E-03,+11.8594E-03
