x-axis,1,2
second,Volt,Volt
-25.00000E-06,-729.29686308E-03,-74.69296996E-03
-24.95000E-06,-739.06248808E-03,-75.08359497E-03
-24.90000E-06,-747.85155058E-03,-75.37656372E-03
-24.85000E-06,-756.64061308E-03,-75.96250123E-03
-24.80000E-06,-764.45311308E-03,-76.45078249E-03
-24.75000E-06,-775.19530058E-03,-76.84140749E-03
-24.70000E-06,-783.00780058E-03,-77.32968875E-03
-24.65000E-06,-792.77342558E-03,-77.81797001E-03
-24.60000E-06,-800.58592558E-03,-78.40390752E-03
-24.55000E-06,-808.39842558E-03,-79.08750128E-03
-24.50000E-06,-816.21092558E-03,-79.47812628E-03
-24.45000E-06,-824.99998808E-03,-80.06406379E-03
-24.40000E-06,-835.74217558E-03,-80.74765755E-03
-24.35000E-06,-844.53123808E-03,-81.43125131E-03
-24.30000E-06,-854.29686308E-03,-81.82187632E-03
-24.25000E-06,-865.03905058E-03,-82.40781382E-03
-24.20000E-06,-873.82811308E-03,-82.89609508E-03
-24.15000E-06,-885.54686308E-03,-83.09140759E-03
-24.10000E-06,-894.33592558E-03,-83.48203259E-03
-24.05000E-06,-904.10155058E-03,-83.87265760E-03
-24.00000E-06,-910.93748808E-03,-84.06797010E-03
-23.95000E-06,-919.72655058E-03,-84.45859511E-03
-23.90000E-06,-930.46873808E-03,-84.65390761E-03
-23.85000E-06,-940.23436308E-03,-84.94687636E-03
-23.80000E-06,-954.88280058E-03,-85.33750137E-03
-23.75000E-06,-965.62498808E-03,-85.63047012E-03
-23.70000E-06,-978.32030058E-03,-85.92343888E-03
-23.65000E-06,-989.06248808E-03,-86.41172013E-03
-23.60000E-06,-998.82811308E-03,-86.60703264E-03
-23.55000E-06,-1.00468748808E+00,-86.60703264E-03
-23.50000E-06,-1.00175780058E+00,-85.43515762E-03
-23.45000E-06,-991.99217558E-03,-84.06797010E-03
-23.40000E-06,-981.24998808E-03,-82.79843883E-03
-23.35000E-06,-967.57811308E-03,-80.84531380E-03
-23.30000E-06,-954.88280058E-03,-78.69687627E-03
-23.25000E-06,-945.11717558E-03,-76.93906374E-03
-23.20000E-06,-932.42186308E-03,-75.37656372E-03
-23.15000E-06,-923.63280058E-03,-73.81406370E-03
-23.10000E-06,-913.86717558E-03,-72.54453243E-03
-23.05000E-06,-906.05467558E-03,-70.98203240E-03
-23.00000E-06,-896.28905058E-03,-69.71250114E-03
-22.95000E-06,-886.52342558E-03,-68.44296987E-03
-22.90000E-06,-875.78123808E-03,-67.07578235E-03
