x-axis,1,2
second,Volt,Volt
-5.00000E-03,-323.29687E-03,+509.22E-06
-4.99000E-03,-311.57812E-03,+505.31E-06
-4.98000E-03,-300.83594E-03,+505.31E-06
-4.97000E-03,-291.07031E-03,+509.22E-06
-4.96000E-03,-282.28125E-03,+505.31E-06
-4.95000E-03,-274.46875E-03,+513.13E-06
-4.94000E-03,-268.60937E-03,+509.22E-06
-4.93000E-03,-261.77344E-03,+513.13E-06
-4.92000E-03,-254.93750E-03,+509.22E-06
-4.91000E-03,-246.14844E-03,+517.03E-06
-4.90000E-03,-239.31250E-03,+517.03E-06
-4.89000E-03,-232.47656E-03,+524.84E-06
-4.88000E-03,-224.66406E-03,+524.84E-06
-4.87000E-03,-217.82812E-03,+524.84E-06
-4.86000E-03,-210.99219E-03,+524.84E-06
-4.85000E-03,-204.15625E-03,+520.94E-06
-4.84000E-03,-196.34375E-03,+528.75E-06
-4.83000E-03,-188.53125E-03,+524.84E-06
-4.82000E-03,-179.74219E-03,+520.94E-06
-4.81000E-03,-171.92969E-03,+524.84E-06
-4.80000E-03,-164.11719E-03,+524.84E-06
-4.79000E-03,-155.32812E-03,+528.75E-06
-4.78000E-03,-147.51562E-03,+524.84E-06
-4.77000E-03,-139.70312E-03,+520.94E-06
-4.76000E-03,-130.91406E-03,+517.03E-06
-4.75000E-03,-123.10156E-03,+524.84E-06
-4.74000E-03,-117.24219E-03,+524.84E-06
-4.73000E-03,-109.42969E-03,+524.84E-06
-4.72000E-03,-102.59375E-03,+520.94E-06
-4.71000E-03,-94.78125E-03,+528.75E-06
-4.70000E-03,-85.99219E-03,+528.75E-06
-4.69000E-03,-78.17969E-03,+524.84E-06
-4.68000E-03,-68.41406E-03,+532.66E-06
-4.67000E-03,-60.60156E-03,+524.84E-06
-4.66000E-03,-51.81250E-03,+528.75E-06
-4.65000E-03,-44.00000E-03,+532.66E-06
-4.64000E-03,-36.18750E-03,+536.56E-06
-4.63000E-03,-27.39844E-03,+536.56E-06
-4.62000E-03,-18.60937E-03,+536.56E-06
-4.61000E-03,-8.84375E-03,+540.47E-06
-4.60000E-03,-54.69E-06,+544.38E-06
-4.59000E-03,+7.75781E-03,+544.38E-06
-4.58000E-03,+14.59375E-03,+540.47E-06
-4.57000E-03,+21.42969E-03,+536.56E-06
-4.56000E-03,+31.19531E-03,+536.56E-06
-4.55000E-03,+42.91406E-03,+540.47E-06
-4.54000E-03,+53.65625E-03,+544.38E-06
-4.53000E-03,+62.44531E-03,+540.47E-06
-4.52000E-03,+71.23438E-03,+544.38E-06
