x-axis,1,2
second,Volt,Volt
-10.00000E-06,+867.38282442E-03,+83.60781365E-03
-9.98000E-06,+872.26563692E-03,+84.09609491E-03
-9.96000E-06,+876.17188692E-03,+84.38906366E-03
-9.94000E-06,+882.03126192E-03,+84.68203242E-03
-9.92000E-06,+887.89063692E-03,+84.68203242E-03
-9.90000E-06,+895.70313692E-03,+85.17031367E-03
-9.88000E-06,+905.46876192E-03,+85.46328243E-03
-9.86000E-06,+911.32813692E-03,+85.65859493E-03
-9.84000E-06,+919.14063692E-03,+85.95156368E-03
-9.82000E-06,+928.90626192E-03,+86.14687619E-03
-9.80000E-06,+939.64844942E-03,+86.43984494E-03
-9.78000E-06,+943.55469942E-03,+86.92812620E-03
-9.76000E-06,+948.43751192E-03,+87.02578245E-03
-9.74000E-06,+952.34376192E-03,+87.22109495E-03
-9.72000E-06,+956.25001192E-03,+87.51406371E-03
-9.70000E-06,+960.15626192E-03,+87.70937621E-03
-9.68000E-06,+963.08594942E-03,+87.80703246E-03
-9.66000E-06,+966.99219942E-03,+87.31875120E-03
-9.64000E-06,+962.10938692E-03,+86.92812620E-03
-9.62000E-06,+956.25001192E-03,+86.04921994E-03
-9.60000E-06,+952.34376192E-03,+85.36562618E-03
-9.58000E-06,+950.39063692E-03,+84.48671991E-03
-9.56000E-06,+944.53126192E-03,+83.80312615E-03
-9.54000E-06,+937.69532442E-03,+83.02187614E-03
-9.52000E-06,+931.83594942E-03,+82.24062613E-03
-9.50000E-06,+924.02344942E-03,+81.26406361E-03
-9.48000E-06,+912.30469942E-03,+80.48281360E-03
-9.46000E-06,+905.46876192E-03,+79.70156359E-03
-9.44000E-06,+897.65626192E-03,+78.82265733E-03
-9.42000E-06,+890.82032442E-03,+77.94375106E-03
-9.40000E-06,+884.96094942E-03,+76.77187605E-03
-9.38000E-06,+879.10157442E-03,+76.08828229E-03
-9.36000E-06,+874.21876192E-03,+74.62343852E-03
-9.34000E-06,+868.35938692E-03,+73.84218850E-03
-9.32000E-06,+864.45313692E-03,+72.96328224E-03
-9.30000E-06,+860.54688692E-03,+72.47500098E-03
-9.28000E-06,+856.64063692E-03,+71.88906347E-03
-9.26000E-06,+851.75782442E-03,+71.10781346E-03
-9.24000E-06,+846.87501192E-03,+70.22890720E-03
-9.22000E-06,+841.99219942E-03,+69.54531344E-03
-9.20000E-06,+835.15626192E-03,+68.86171968E-03
-9.18000E-06,+829.29688692E-03,+67.98281342E-03
-9.16000E-06,+822.46094942E-03,+67.49453216E-03
-9.14000E-06,+819.53126192E-03,+66.81093840E-03
