x-axis,1,2
second,Volt,Volt
-10.00000E-06,-305.46873808E-03,-11.90000027E-03
-9.98000E-06,-299.60936308E-03,-10.92343776E-03
-9.96000E-06,-292.77342558E-03,-10.14218775E-03
-9.94000E-06,-286.91405058E-03,-9.36093774E-03
-9.92000E-06,-279.10155058E-03,-8.77500023E-03
-9.90000E-06,-270.31248808E-03,-7.79843771E-03
-9.88000E-06,-264.45311308E-03,-7.01718770E-03
-9.86000E-06,-258.59373808E-03,-6.33359394E-03
-9.84000E-06,-249.80467558E-03,-5.25937518E-03
-9.82000E-06,-242.96873808E-03,-4.18515641E-03
-9.80000E-06,-236.13280058E-03,-3.50156265E-03
-9.78000E-06,-229.29686308E-03,-2.72031264E-03
-9.76000E-06,-220.50780058E-03,-1.93906263E-03
-9.74000E-06,-210.74217558E-03,-1.25546887E-03
-9.72000E-06,-205.85936308E-03,-571.87511E-06
-9.70000E-06,-196.09373808E-03,+209.37491E-06
-9.68000E-06,-188.28123808E-03,+990.62492E-06
-9.66000E-06,-178.51561308E-03,+1.86953118E-03
-9.64000E-06,-171.67967558E-03,+2.65078119E-03
-9.62000E-06,-165.82030058E-03,+3.52968746E-03
-9.60000E-06,-157.03123808E-03,+4.31093747E-03
-9.58000E-06,-149.21873808E-03,+4.99453123E-03
-9.56000E-06,-143.35936308E-03,+5.67812499E-03
-9.54000E-06,-136.52342558E-03,+6.06874999E-03
-9.52000E-06,-128.71092558E-03,+6.36171875E-03
-9.50000E-06,-120.89842558E-03,+7.14296876E-03
-9.48000E-06,-113.08592558E-03,+7.72890627E-03
-9.46000E-06,-103.32030058E-03,+8.11953127E-03
-9.44000E-06,-93.55467558E-03,+8.80312503E-03
-9.42000E-06,-85.74217558E-03,+9.38906254E-03
-9.40000E-06,-77.92967558E-03,+9.97500005E-03
-9.38000E-06,-68.16405058E-03,+10.56093756E-03
-9.36000E-06,-61.32811308E-03,+11.14687507E-03
-9.34000E-06,-55.46873808E-03,+11.73281258E-03
-9.32000E-06,-41.79686308E-03,+12.31875009E-03
-9.30000E-06,-33.98436308E-03,+12.90468760E-03
-9.28000E-06,-26.17186308E-03,+13.97890636E-03
-9.26000E-06,-20.31248808E-03,+14.76015637E-03
-9.24000E-06,-13.47655058E-03,+15.63906264E-03
-9.22000E-06,-5.66405058E-03,+16.32265640E-03
-9.20000E-06,+8.00782442E-03,+17.39687516E-03
-9.18000E-06,+16.79688692E-03,+17.88515642E-03
-9.16000E-06,+27.53907442E-03,+18.86171893E-03
-9.14000E-06,+35.35157442E-03,+19.44765644E-03
