x-axis,1,2
second,Volt,Volt
-25.00000E-06,+682.81251192E-03,+62.31249851E-03
-24.95000E-06,+689.64844942E-03,+62.42968601E-03
-24.90000E-06,+697.46094942E-03,+62.54687351E-03
-24.85000E-06,+703.32032442E-03,+62.66406101E-03
-24.80000E-06,+707.22657442E-03,+62.78124850E-03
-24.75000E-06,+711.13282442E-03,+62.85937350E-03
-24.70000E-06,+716.01563692E-03,+62.89843600E-03
-24.65000E-06,+722.85157442E-03,+63.09374850E-03
-24.60000E-06,+728.71094942E-03,+63.21093599E-03
-24.55000E-06,+733.59376192E-03,+63.24999849E-03
-24.50000E-06,+739.45313692E-03,+63.36718599E-03
-24.45000E-06,+747.26563692E-03,+63.52343599E-03
-24.40000E-06,+753.12501192E-03,+63.64062348E-03
-24.35000E-06,+759.96094942E-03,+63.75781098E-03
-24.30000E-06,+764.84376192E-03,+63.83593598E-03
-24.25000E-06,+771.67969942E-03,+63.95312348E-03
-24.20000E-06,+778.51563692E-03,+64.03124848E-03
-24.15000E-06,+785.35157442E-03,+64.10937347E-03
-24.10000E-06,+792.18751192E-03,+64.30468597E-03
-24.05000E-06,+796.09376192E-03,+64.38281097E-03
-24.00000E-06,+800.97657442E-03,+64.42187347E-03
-23.95000E-06,+805.85938692E-03,+64.57812346E-03
-23.90000E-06,+809.76563692E-03,+64.65624846E-03
-23.85000E-06,+815.62501192E-03,+64.85156096E-03
-23.80000E-06,+820.50782442E-03,+64.89062346E-03
-23.75000E-06,+826.36719942E-03,+65.00781095E-03
-23.70000E-06,+832.22657442E-03,+65.08593595E-03
-23.65000E-06,+838.08594942E-03,+65.20312345E-03
-23.60000E-06,+842.96876192E-03,+65.35937345E-03
-23.55000E-06,+847.85157442E-03,+65.43749844E-03
-23.50000E-06,+854.68751192E-03,+65.63281094E-03
-23.45000E-06,+857.61719942E-03,+65.67187344E-03
-23.40000E-06,+862.50001192E-03,+65.94531093E-03
-23.35000E-06,+867.38282442E-03,+66.10156093E-03
-23.30000E-06,+872.26563692E-03,+66.02343593E-03
-23.25000E-06,+879.10157442E-03,+66.25781093E-03
-23.20000E-06,+883.98438692E-03,+66.41406092E-03
-23.15000E-06,+888.86719942E-03,+66.53124842E-03
-23.10000E-06,+898.63282442E-03,+66.64843592E-03
-23.05000E-06,+907.42188692E-03,+66.80468591E-03
-23.00000E-06,+916.21094942E-03,+66.92187341E-03
-22.95000E-06,+926.95313692E-03,+67.07812341E-03
-22.90000E-06,+935.74219942E-03,+67.15624841E-03
-22.85000E-06,+941.60157442E-03,+67.31249840E-03
