x-axis,1,2
second,Volt,Volt
-2.500000E-06,-254.492191292E-03,-1.171875017E-03
-2.495000E-06,-256.445316321E-03,+1.953125029E-03
-2.490000E-06,-255.078128801E-03,+1.171875017E-03
-2.485000E-06,-254.101566286E-03,+1.953125029E-03
-2.480000E-06,-252.929691269E-03,+0.0E+00
-2.475000E-06,-250.585941234E-03,+1.562500023E-03
-2.470000E-06,-251.953128754E-03,+781.250012E-06
-2.465000E-06,-251.953128754E-03,+781.250012E-06
-2.460000E-06,-253.906253783E-03,+0.0E+00
-2.455000E-06,-254.687503795E-03,+390.625006E-06
-2.450000E-06,-253.320316275E-03,+390.625006E-06
-2.445000E-06,-254.492191292E-03,-1.171875017E-03
-2.440000E-06,-250.390628731E-03,+3.906250058E-03
-2.435000E-06,-253.515628778E-03,-390.625006E-06
-2.430000E-06,-248.437503702E-03,+3.906250058E-03
-2.425000E-06,-253.125003772E-03,-2.343750035E-03
-2.420000E-06,-249.218753714E-03,+3.125000047E-03
-2.415000E-06,-254.882816298E-03,-3.515625052E-03
-2.410000E-06,-252.539066263E-03,+2.343750035E-03
-2.405000E-06,-254.687503795E-03,-3.125000047E-03
-2.400000E-06,-253.906253783E-03,+1.562500023E-03
-2.395000E-06,-251.171878743E-03,+0.0E+00
-2.390000E-06,-251.757816251E-03,+781.250012E-06
-2.385000E-06,-251.171878743E-03,+390.625006E-06
-2.380000E-06,-252.929691269E-03,-1.171875017E-03
-2.375000E-06,-254.101566286E-03,+1.171875017E-03
-2.370000E-06,-255.273441304E-03,-2.343750035E-03
-2.365000E-06,-255.859378813E-03,+390.625006E-06
-2.360000E-06,-253.515628778E-03,-390.625006E-06
-2.355000E-06,-255.273441304E-03,+1.562500023E-03
-2.350000E-06,-249.804691222E-03,+3.125000047E-03
-2.345000E-06,-253.710941281E-03,+0.0E+00
-2.340000E-06,-249.804691222E-03,+1.562500023E-03
-2.335000E-06,-254.687503795E-03,+0.0E+00
-2.330000E-06,-253.320316275E-03,+390.625006E-06
-2.325000E-06,-256.054691316E-03,-1.171875017E-03
-2.320000E-06,-254.492191292E-03,+1.562500023E-03
-2.315000E-06,-253.125003772E-03,+390.625006E-06
-2.310000E-06,-251.953128754E-03,+781.250012E-06
-2.305000E-06,-249.218753714E-03,+2.343750035E-03
-2.300000E-06,-250.195316228E-03,+1.171875017E-03
-2.295000E-06,-249.414066217E-03,+1.953125029E-03
-2.290000E-06,-252.539066263E-03,+0.0E+00
-2.285000E-06,-254.101566286E-03,-390.625006E-06
