x-axis,1,2
second,Volt,Volt
-100.0000E-06,+248.4375037E-03,+480.4687572E-03
-99.8000E-06,+248.4375037E-03,+473.8281321E-03
-99.6000E-06,+247.6562537E-03,+466.4062569E-03
-99.4000E-06,+248.6328162E-03,+458.5937568E-03
-99.2000E-06,+248.6328162E-03,+449.6093817E-03
-99.0000E-06,+248.4375037E-03,+440.2343816E-03
-98.8000E-06,+248.0468787E-03,+430.4687564E-03
-98.6000E-06,+249.2187537E-03,+419.9218813E-03
-98.4000E-06,+247.6562537E-03,+408.5937561E-03
-98.2000E-06,+247.2656287E-03,+398.0468809E-03
-98.0000E-06,+250.1953162E-03,+386.7187558E-03
-97.8000E-06,+248.0468787E-03,+374.6093806E-03
-97.6000E-06,+248.0468787E-03,+362.8906304E-03
-97.4000E-06,+248.6328162E-03,+350.7812552E-03
-97.2000E-06,+248.2421912E-03,+339.0625051E-03
-97.0000E-06,+248.0468787E-03,+326.5625049E-03
-96.8000E-06,+248.2421912E-03,+314.8437547E-03
-96.6000E-06,+248.6328162E-03,+303.1250045E-03
-96.4000E-06,+248.4375037E-03,+290.6250043E-03
-96.2000E-06,+248.2421912E-03,+278.5156292E-03
-96.0000E-06,+248.2421912E-03,+266.4062540E-03
-95.8000E-06,+248.4375037E-03,+254.6875038E-03
-95.6000E-06,+248.8281287E-03,+243.3593786E-03
-95.4000E-06,+249.0234412E-03,+232.0312535E-03
-95.2000E-06,+248.2421912E-03,+221.0937533E-03
-95.0000E-06,+248.6328162E-03,+210.9375031E-03
-94.8000E-06,+249.2187537E-03,+200.3906280E-03
-94.6000E-06,+248.8281287E-03,+190.6250028E-03
-94.4000E-06,+248.4375037E-03,+181.6406277E-03
-94.2000E-06,+248.8281287E-03,+172.6562526E-03
-94.0000E-06,+248.4375037E-03,+164.4531275E-03
-93.8000E-06,+248.2421912E-03,+157.0312523E-03
-93.6000E-06,+248.6328162E-03,+150.0000022E-03
-93.4000E-06,+248.4375037E-03,+143.7500021E-03
-93.2000E-06,+248.0468787E-03,+138.2812521E-03
-93.0000E-06,+248.6328162E-03,+133.5937520E-03
-92.8000E-06,+248.6328162E-03,+129.2968769E-03
-92.6000E-06,+248.4375037E-03,+125.3906269E-03
-92.4000E-06,+249.0234412E-03,+122.6562518E-03
-92.2000E-06,+248.4375037E-03,+119.5312518E-03
-92.0000E-06,+248.8281287E-03,+117.5781268E-03
-91.8000E-06,+248.8281287E-03,+116.0156267E-03
-91.6000E-06,+248.6328162E-03,+115.2343767E-03
-91.4000E-06,+248.6328162E-03,+114.8437517E-03
