x-axis,1,2
second,Volt,Volt
-25.00000E-06,+246.67969118E-03,+339.06250505E-03
-24.95000E-06,+247.07031618E-03,+337.89063003E-03
-24.90000E-06,+249.41406622E-03,+335.15625499E-03
-24.85000E-06,+248.82812871E-03,+332.81250496E-03
-24.80000E-06,+249.02344121E-03,+330.46875492E-03
-24.75000E-06,+247.65625369E-03,+328.12500489E-03
-24.70000E-06,+249.41406622E-03,+325.39062985E-03
-24.65000E-06,+249.21875371E-03,+322.65625481E-03
-24.60000E-06,+247.07031618E-03,+320.31250477E-03
-24.55000E-06,+249.02344121E-03,+318.35937974E-03
-24.50000E-06,+249.41406622E-03,+316.01562971E-03
-24.45000E-06,+247.26562868E-03,+313.28125467E-03
-24.40000E-06,+249.60937872E-03,+311.32812964E-03
-24.35000E-06,+249.21875371E-03,+308.98437960E-03
-24.30000E-06,+247.65625369E-03,+306.25000456E-03
-24.25000E-06,+249.41406622E-03,+303.90625453E-03
-24.20000E-06,+249.21875371E-03,+300.78125448E-03
-24.15000E-06,+247.65625369E-03,+298.82812945E-03
-24.10000E-06,+248.82812871E-03,+296.48437942E-03
-24.05000E-06,+248.82812871E-03,+293.35937937E-03
-24.00000E-06,+249.21875371E-03,+291.40625434E-03
-23.95000E-06,+249.41406622E-03,+288.67187930E-03
-23.90000E-06,+246.87500368E-03,+285.93750426E-03
-23.85000E-06,+250.00000373E-03,+284.76562924E-03
-23.80000E-06,+250.19531623E-03,+281.25000419E-03
-23.75000E-06,+244.53125364E-03,+277.73437914E-03
-23.70000E-06,+250.39062873E-03,+276.95312913E-03
-23.65000E-06,+251.95312875E-03,+273.43750407E-03
-23.60000E-06,+242.96875362E-03,+271.09375404E-03
-23.55000E-06,+250.78125374E-03,+269.92187902E-03
-23.50000E-06,+252.53906626E-03,+266.01562896E-03
-23.45000E-06,+242.38281611E-03,+263.67187893E-03
-23.40000E-06,+250.00000373E-03,+262.89062892E-03
-23.35000E-06,+253.32031627E-03,+258.98437886E-03
-23.30000E-06,+242.77344112E-03,+255.85937881E-03
-23.25000E-06,+248.24219120E-03,+255.07812880E-03
-23.20000E-06,+253.90625378E-03,+252.34375376E-03
-23.15000E-06,+244.33594114E-03,+248.82812871E-03
-23.10000E-06,+247.65625369E-03,+248.43750370E-03
-23.05000E-06,+252.53906626E-03,+245.31250366E-03
-23.00000E-06,+245.89844116E-03,+242.57812861E-03
-22.95000E-06,+247.07031618E-03,+241.40625360E-03
-22.90000E-06,+250.97656624E-03,+238.67187856E-03
-22.85000E-06,+248.43750370E-03,+235.93750352E-03
