x-axis,1,2
second,Volt,Volt
-50.0000E-06,+247.8515662E-03,+519.5312577E-03
-49.9000E-06,+249.0234412E-03,+523.4375078E-03
-49.8000E-06,+248.2421912E-03,+526.1718828E-03
-49.7000E-06,+248.2421912E-03,+529.2968829E-03
-49.6000E-06,+248.6328162E-03,+532.0312579E-03
-49.5000E-06,+247.8515662E-03,+534.3750080E-03
-49.4000E-06,+248.0468787E-03,+537.1093830E-03
-49.3000E-06,+248.6328162E-03,+538.6718830E-03
-49.2000E-06,+247.8515662E-03,+539.4531330E-03
-49.1000E-06,+248.0468787E-03,+541.7968831E-03
-49.0000E-06,+248.4375037E-03,+542.5781331E-03
-48.9000E-06,+247.8515662E-03,+542.5781331E-03
-48.8000E-06,+248.0468787E-03,+543.3593831E-03
-48.7000E-06,+248.2421912E-03,+543.3593831E-03
-48.6000E-06,+247.2656287E-03,+542.9687581E-03
-48.5000E-06,+251.3671912E-03,+542.1875081E-03
-48.4000E-06,+243.3593786E-03,+541.7968831E-03
-48.3000E-06,+249.2187537E-03,+539.0625080E-03
-48.2000E-06,+250.9765662E-03,+539.0625080E-03
-48.1000E-06,+245.1171912E-03,+536.7187580E-03
-48.0000E-06,+248.0468787E-03,+533.5937580E-03
-47.9000E-06,+250.3906287E-03,+532.4218829E-03
-47.8000E-06,+247.2656287E-03,+529.2968829E-03
-47.7000E-06,+248.0468787E-03,+526.1718828E-03
-47.6000E-06,+250.0000037E-03,+524.2187578E-03
-47.5000E-06,+246.8750037E-03,+520.3125078E-03
-47.4000E-06,+249.2187537E-03,+517.1875077E-03
-47.3000E-06,+249.0234412E-03,+513.2812576E-03
-47.2000E-06,+247.6562537E-03,+509.3750076E-03
-47.1000E-06,+248.8281287E-03,+504.6875075E-03
-47.0000E-06,+250.1953162E-03,+500.7812575E-03
-46.9000E-06,+246.0937537E-03,+494.9218824E-03
-46.8000E-06,+249.8046912E-03,+490.6250073E-03
-46.7000E-06,+249.4140662E-03,+486.3281322E-03
-46.6000E-06,+246.0937537E-03,+479.6875071E-03
-46.5000E-06,+250.7812537E-03,+475.0000071E-03
-46.4000E-06,+248.8281287E-03,+469.1406320E-03
-46.3000E-06,+246.4843787E-03,+462.8906319E-03
-46.2000E-06,+250.7812537E-03,+457.0312568E-03
-46.1000E-06,+247.4609412E-03,+450.3906317E-03
-46.0000E-06,+248.0468787E-03,+443.7500066E-03
-45.9000E-06,+250.0000037E-03,+437.8906315E-03
-45.8000E-06,+247.4609412E-03,+431.2500064E-03
-45.7000E-06,+248.8281287E-03,+424.2187563E-03
