x-axis,1,2
second,Volt,Volt
-190.000E-06,-245.078138E-03,-249.921886E-03
-188.000E-06,-245.078138E-03,-254.609386E-03
-186.000E-06,-245.078138E-03,-256.171886E-03
-184.000E-06,-245.078138E-03,-254.609386E-03
-182.000E-06,-244.687513E-03,-250.312511E-03
-180.000E-06,-245.078138E-03,-245.234386E-03
-178.000E-06,-244.687513E-03,-240.937511E-03
-176.000E-06,-245.078138E-03,-239.765636E-03
-174.000E-06,-244.687513E-03,-241.718761E-03
-172.000E-06,-245.078138E-03,-246.406261E-03
-170.000E-06,-245.078138E-03,-251.484386E-03
-168.000E-06,-244.687513E-03,-255.000011E-03
-166.000E-06,-245.078138E-03,-255.390636E-03
-164.000E-06,-244.687513E-03,-253.046886E-03
-162.000E-06,-244.687513E-03,-248.359386E-03
-160.000E-06,-244.687513E-03,-243.281261E-03
-158.000E-06,-244.687513E-03,-240.546886E-03
-156.000E-06,-245.078138E-03,-240.546886E-03
-154.000E-06,-244.687513E-03,-243.281261E-03
-152.000E-06,-244.687513E-03,-247.968761E-03
-150.000E-06,-244.687513E-03,-252.656261E-03
-148.000E-06,-244.687513E-03,-255.390636E-03
-146.000E-06,-245.078138E-03,-254.609386E-03
-144.000E-06,-244.687513E-03,-251.093761E-03
-142.000E-06,-244.687513E-03,-246.406261E-03
-140.000E-06,-245.078138E-03,-242.109386E-03
-138.000E-06,-244.687513E-03,-240.546886E-03
-136.000E-06,-244.687513E-03,-241.328136E-03
-134.000E-06,-244.687513E-03,-245.234386E-03
-132.000E-06,-244.687513E-03,-249.531261E-03
-130.000E-06,-244.687513E-03,-253.437511E-03
-128.000E-06,-244.687513E-03,-255.000011E-03
-126.000E-06,-244.687513E-03,-253.437511E-03
-124.000E-06,-244.687513E-03,-249.531261E-03
-122.000E-06,-244.687513E-03,-244.843761E-03
-120.000E-06,-244.687513E-03,-241.328136E-03
-118.000E-06,-244.687513E-03,-240.546886E-03
-116.000E-06,-244.687513E-03,-242.500011E-03
-114.000E-06,-244.687513E-03,-246.796886E-03
-112.000E-06,-244.687513E-03,-251.093761E-03
-110.000E-06,-244.687513E-03,-253.828136E-03
-108.000E-06,-244.687513E-03,-254.218761E-03
-106.000E-06,-244.687513E-03,-251.875011E-03
-104.000E-06,-244.296888E-03,-247.578136E-03
-102.000E-06,-244.687513E-03,-243.281261E-03
-100.000E-06,-244.296888E-03,-240.937511E-03
-98.000E-06,-244.296888E-03,-240.937511E-03
-96.000E-06,-244.687513E-03,-244.062511E-03
-94.000E-06,-244.687513E-03,-248.359386E-03
