x-axis,1,2
second,Volt,Volt
-10.00000E-06,+117.38281425E-03,-26.17187539E-03
-9.98000E-06,+207.42187809E-03,-26.95312540E-03
-9.96000E-06,+236.91406603E-03,-30.46875045E-03
-9.94000E-06,+250.58594123E-03,-31.64062547E-03
-9.92000E-06,+252.14844126E-03,-33.98437551E-03
-9.90000E-06,+252.73437877E-03,-35.54687553E-03
-9.88000E-06,+248.82812871E-03,-37.89062556E-03
-9.86000E-06,+251.75781625E-03,-37.89062556E-03
-9.84000E-06,+256.83594133E-03,-38.28125057E-03
-9.82000E-06,+260.15625388E-03,-40.62500061E-03
-9.80000E-06,+254.88281630E-03,-44.92187567E-03
-9.78000E-06,+250.78125374E-03,-46.48437569E-03
-9.76000E-06,+245.89844116E-03,-47.65625071E-03
-9.74000E-06,+245.89844116E-03,-47.65625071E-03
-9.72000E-06,+241.79687860E-03,-50.39062575E-03
-9.70000E-06,+248.63281620E-03,-49.21875073E-03
-9.68000E-06,+252.92969127E-03,-51.95312577E-03
-9.66000E-06,+261.32812889E-03,-51.17187576E-03
-9.64000E-06,+260.93750389E-03,-55.07812582E-03
-9.62000E-06,+258.00781634E-03,-56.64062584E-03
-9.60000E-06,+249.60937872E-03,-59.76562589E-03
-9.58000E-06,+243.55469113E-03,-60.15625090E-03
-9.56000E-06,+243.55469113E-03,-60.15625090E-03
-9.54000E-06,+248.43750370E-03,-60.15625090E-03
-9.52000E-06,+254.29687879E-03,-60.93750091E-03
-9.50000E-06,+259.37500386E-03,-62.50000093E-03
-9.48000E-06,+258.00781634E-03,-66.01562598E-03
-9.46000E-06,+250.97656624E-03,-68.75000102E-03
-9.44000E-06,+245.70312866E-03,-69.53125104E-03
-9.42000E-06,+244.14062864E-03,-68.75000102E-03
-9.40000E-06,+244.14062864E-03,-69.92187604E-03
-9.38000E-06,+249.02344121E-03,-70.31250105E-03
-9.36000E-06,+252.92969127E-03,-72.65625108E-03
-9.34000E-06,+256.64062882E-03,-73.04687609E-03
-9.32000E-06,+257.22656633E-03,-75.39062612E-03
-9.30000E-06,+256.44531632E-03,-75.39062612E-03
-9.28000E-06,+250.97656624E-03,-78.90625118E-03
-9.26000E-06,+246.09375367E-03,-79.68750119E-03
-9.24000E-06,+244.33594114E-03,-80.07812619E-03
-9.22000E-06,+247.65625369E-03,-79.68750119E-03
-9.20000E-06,+248.43750370E-03,-82.03125122E-03
-9.18000E-06,+249.21875371E-03,-82.81250123E-03
-9.16000E-06,+250.58594123E-03,-83.98437625E-03
-9.14000E-06,+252.53906626E-03,-83.59375125E-03
